,x1,x1_vel,y1,y1_vel,x2,x2_vel,y2,y2_vel
1938,0.7248822922628804,0.08820226222595558,0.9681161891065998,0.030600532774164014,0.756941600093259,-0.0884580214538233,1.0628378908514324,-0.07409835729837691
1939,0.7248822922628804,-0.00682617631864197,0.9681161891065998,-0.22131392124005173,0.756941600093259,-0.00682617631864197,1.0628378908514324,0.20345582921760125
1940,0.9757793256829239,0.05513047875759189,0.4702411324133522,0.027031523129775525,1.0357220404282943,-0.021476715544317862,0.5502840643246407,-0.015587544396040088
1941,0.9757793256829239,0.04608840848426678,0.4702411324133522,-0.2188482039279558,1.0357220404282943,0.04608840848426678,0.5502840643246407,0.2458763696387814
1942,0.46458041443547604,0.076549601081429,0.0679579285194648,0.027369499657013144,0.5365242024561745,-0.08853336165275248,0.1374136076625904,-0.058185227995157185
1943,0.46458041443547604,-0.026629401085932203,0.0679579285194648,-0.4021535903134017,0.5365242024561745,-0.026629401085932203,0.1374136076625904,0.4040284876393021
1944,0.9211846064932399,0.003705815429336401,0.7316673528300222,0.07392277528665295,0.959814497010778,-0.09270707210163542,0.8239047181360792,-0.0033501183777201906
1945,0.9211846064932399,-0.01252606926039218,0.7316673528300222,-0.3240125231205641,0.959814497010778,-0.01252606926039218,0.8239047181360792,0.2993498135888448
1946,0.6861248042273612,0.00483098084773791,0.40347137437429237,0.06050126488764371,0.7460829999311064,-0.005777958745284828,0.4835027105367694,-0.07716770975924218
1947,0.6861248042273612,-0.010775256752016779,0.40347137437429237,-0.1882495521102127,0.7460829999311064,-0.010775256752016779,0.4835027105367694,0.1819395444133311
1948,0.5973108187453938,0.08258984647623287,0.9237390740319437,0.0664283902558245,0.6768621031254471,-0.019781706917723043,0.9843327465851393,-0.056292294562454326
1949,0.5973108187453938,0.06391008842751156,0.9237390740319437,-0.48229785067596587,0.6768621031254471,0.06391008842751156,0.9843327465851393,0.44707244139519753
1950,0.11138228089306623,0.06467034962475847,0.6767592952017861,0.03221663710251515,0.17192933852223807,-0.006378173903376228,0.7563460642808846,-0.026745892197965283
1951,0.11138228089306623,0.056872259991158816,0.6767592952017861,-0.2333149124770919,0.17192933852223807,0.056872259991158816,0.7563460642808846,0.26480471327897603
1952,0.4066154330411441,0.04934799889147639,0.16839521028940452,0.02439504355514709,0.49753832502368256,-0.06761004506612182,0.21002485974182789,-0.0038838659727866154
1953,0.4066154330411441,-0.023235562027985462,0.16839521028940452,-0.5730481246892711,0.49753832502368256,-0.023235562027985462,0.21002485974182789,0.6131581220212479
1954,0.6755874350789852,0.09295687088621844,0.7203159589348616,0.01943992254051934,0.7536220428584921,-0.01853737946782852,0.7828507491615708,-0.06782038335013292
1955,0.6755874350789852,0.029978360310367214,0.7203159589348616,-0.4161266205115502,0.7536220428584921,0.029978360310367214,0.7828507491615708,0.40274168457151766
1956,0.5056036538230839,0.0066027730487495445,0.10735364297152139,0.07085804625950841,0.5316064572726881,-0.05503005326767686,0.20391374970697013,-0.06219399943477999
1957,0.5056036538230839,-0.005566372809453463,0.10735364297152139,-0.29694146744220756,0.5316064572726881,-0.005566372809453463,0.20391374970697013,0.27776999729328755
1958,0.5248381361678887,0.08754966537363579,0.8970015268508988,0.0782589150579865,0.5319395284742244,-0.007920242191436255,0.9967490592881051,-0.00730381554740065
1959,0.5248381361678887,0.01394468746831595,0.8970015268508988,-0.0865323750646638,0.5319395284742244,0.01394468746831595,0.9967490592881051,0.28140938404178073
1960,0.7000677081026878,0.012518862979101132,0.43780581310547284,0.06696665877182284,0.7921431971891363,-0.03943360620953336,0.4768199683506054,-0.08971122773179493
1961,0.7000677081026878,-0.011205649619536864,0.43780581310547284,-0.16123038037875065,0.7921431971891363,-0.011205649619536864,0.4768199683506054,0.18292826245925314
1962,0.3924303232739589,0.058793210800088425,0.16660034589772477,0.006192212964686006,0.46994799640444856,-0.05352918303810372,0.22977478972143056,-0.03365143541676824
1963,0.3924303232739589,-0.00539311641904941,0.16660034589772477,-0.3266492393768181,0.46994799640444856,-0.00539311641904941,0.22977478972143056,0.32887159904215124
1964,0.11246100512859258,0.03734612422950708,0.47086252932337036,0.057328460096829015,0.13593711941765257,-0.017736784607800028,0.5680678381181424,-0.029849437875609442
1965,0.11246100512859258,0.017305831484884876,0.47086252932337036,-0.19200558808776982,0.13593711941765257,0.017305831484884876,0.5680678381181424,0.2594826529272417
1966,0.39810089355286193,0.008366491823318611,0.19998398234424353,0.00486802602674723,0.4462825266446596,-0.04688819733852371,0.2876112054692941,-0.04418001551960609
1967,0.39810089355286193,-0.0662104790830088,0.19998398234424353,-0.2196806837080766,0.4462825266446596,-0.0662104790830088,0.2876112054692941,0.13567034933744931
1968,0.1590453387248496,0.03714472445087246,0.2726928626557894,0.040349156686365496,0.21944763856536112,-0.0639109310262333,0.35238955125686583,-0.0552890421376172
1969,0.1590453387248496,-0.0336782522385472,0.2726928626557894,-0.3343398716812806,0.21944763856536112,-0.0336782522385472,0.35238955125686583,0.31542855278726534
1970,0.5910832047597435,0.057530677766672714,0.7959039198878723,0.0028385621393516637,0.6799607860367781,-0.09732420998484792,0.8417381379606628,-0.019177767807971494
1971,0.5910832047597435,-0.06064018552564454,0.7959039198878723,-0.5079316983593751,0.6799607860367781,-0.06064018552564454,0.8417381379606628,0.5942474987837282
1972,0.8959349373191218,0.07489876001532035,0.6240945453354065,0.046494737764722016,0.9006137579507023,-0.039376690145248174,0.7239850285532662,-0.09743332118040857
1973,0.8959349373191218,-0.0007896970095508556,0.6240945453354065,-0.20087385681359343,0.9006137579507023,-0.0007896970095508556,0.7239850285532662,0.18405120916212184
1974,0.5188833110805473,0.019199320257780674,0.6284463781667744,0.048150942764284915,0.5302337002313289,-0.04672089230388929,0.7278001333354938,-0.010812156323580303
1975,0.5188833110805473,0.0004900468879858958,0.6284463781667744,-0.10955400072385423,0.5302337002313289,0.0004900468879858958,0.7278001333354938,0.11378756112855735
1976,0.35800179415486966,0.01924795982093156,0.6163654746807277,0.033201513775012494,0.42893324885516226,-0.01383554872203986,0.6868546847351774,-0.015348157187633205
1977,0.35800179415486966,0.021738147920143315,0.6163654746807277,-0.14171063145015375,0.42893324885516226,0.021738147920143315,0.6868546847351774,0.1414387143704798
1978,0.6295822234843191,0.09776716019532872,0.8458923409708439,0.06196178800630231,0.6841712737377372,-0.046989254314331874,0.9296779936354248,-0.06588599473555816
1979,0.6295822234843191,0.028483907569474137,0.8458923409708439,-0.3363704105622941,0.6841712737377372,0.028483907569474137,0.9296779936354248,0.36153057004429723
1980,0.7405340334146316,0.004671623278359516,0.7320344296944894,0.0028865120026142278,0.8345247062421398,-0.03894912676745876,0.7661775610891391,-0.08173963981879395
1981,0.7405340334146316,-0.20548196335510577,0.7320344296944894,-0.28385279030311117,0.8345247062421398,-0.20548196335510577,0.7661775610891391,0.7748687780407781
1982,0.8880422384795293,0.011068577731168306,0.20810647233060175,0.039340329864646376,0.9143664379633187,-0.09751958946159307,0.3045794557069733,-0.015035119136760512
1983,0.8880422384795293,-0.018510247367879568,0.20810647233060175,-0.19943998311318692,0.9143664379633187,-0.018510247367879568,0.3045794557069733,0.13665440602204557
1984,0.2267755263439074,0.050920922935230706,0.9746470136201036,0.0687779039546807,0.24257484022095338,-0.04324953397215292,1.0733910346087923,-0.05278330676385789
1985,0.2267755263439074,0.004937133967483832,0.9746470136201036,-0.2648396819784456,0.24257484022095338,0.004937133967483832,1.0733910346087923,0.2949062859737483
1986,0.14121541964974804,0.046217972985862193,0.9959020264627138,0.06225408757695725,0.21469886751240502,-0.032385695938212146,1.0637266745651268,-0.05954659317816041
1987,0.14121541964974804,0.010964187152320198,0.9959020264627138,-0.32834816359710806,0.21469886751240502,0.010964187152320198,1.0637266745651268,0.3265890627544513
1988,0.06680691483226442,0.03613610221789816,0.3580818684114716,0.0665968335041913,0.09518376113674423,-0.08392428226751023,0.45397115140916605,-0.09752335260478108
1989,0.06680691483226442,-0.02006118252686373,0.3580818684114716,-0.3110242153787209,0.09518376113674423,-0.02006118252686373,0.45397115140916605,0.24917148377280623
1990,0.7170575344634892,0.03411177235506079,0.7924967592121349,0.05608794952337618,0.7360310785053937,-0.023263138349165435,0.890680284441625,-0.07573688102115016
1991,0.7170575344634892,-0.00462638899595532,0.7924967592121349,-0.27583246234011394,0.7360310785053937,-0.00462638899595532,0.890680284441625,0.2527860422115387
1992,0.1773825596098222,0.0016153781938419765,0.8224448542891037,0.044232847169439406,0.22578518605743358,-0.02603507219360214,0.9099502012855758,-0.06611575386348766
1993,0.1773825596098222,-0.010256042946909558,0.8224448542891037,-0.10922269166261017,0.22578518605743358,-0.010256042946909558,0.9099502012855758,0.09635418291325068
1994,0.760319503905018,0.00947736054188101,0.35464670356662475,0.09720015501578985,0.7968555520381853,-0.004009928834540921,0.44773331477796324,-0.026689432880230526
1995,0.760319503905018,0.0505778094415516,0.35464670356662475,-0.18467707711422088,0.7968555520381853,0.0505778094415516,0.44773331477796324,0.29368776637714233
1996,0.5704023928352578,0.040047186227154544,0.056605631645293863,0.0770140401587332,0.6431266194355711,-0.028002187357586285,0.12524371775924575,-0.02856458798908499
1997,0.5704023928352578,0.027064386664578,0.056605631645293863,-0.1432767918692584,0.6431266194355711,0.027064386664578,0.12524371775924575,0.14014494262376442
1998,0.2931604185089389,0.07142959535026773,0.2939239867222396,0.0057367022321216715,0.3165596726724192,-0.08863353264661436,0.39114782590066777,-0.029263212981251265
1999,0.2931604185089389,-0.0027544606531701467,0.2939239867222396,-0.09713993006369279,0.3165596726724192,-0.0027544606531701467,0.39114782590066777,0.08635808050647759
2000,0.8401691528983983,0.06381984582165132,0.06143323668799794,0.005308139506212795,0.8657245667583667,-0.030510031975896315,0.15811271135788707,-0.043130806754413414
2001,0.8401691528983983,0.001987087135096797,0.06143323668799794,-0.08016732045418191,0.8657245667583667,0.001987087135096797,0.15811271135788707,0.08715948172545615
2002,0.7423544452390535,0.03578363113387011,0.37993184149369386,0.010279663036751374,0.7452989098617714,-0.01132058619749654,0.4798884827342116,-0.03337952999269513
2003,0.7423544452390535,4.779123359503778e-05,0.37993184149369386,-0.058499500777559436,0.7452989098617714,4.779123359503778e-05,0.4798884827342116,0.06012047659707303
2004,0.6645370197626043,0.046551478154970516,0.25786276530861574,0.001709268972426048,0.7249554472372883,-0.035906895074,0.3375472281698684,-0.06017409103829008
2005,0.6645370197626043,-0.018695885445880342,0.25786276530861574,-0.19611759507857984,0.7249554472372883,-0.018695885445880342,0.3375472281698684,0.1856356369667031
2006,0.20457459084253493,0.04594645222303276,0.7782866793517081,0.02979319758060041,0.2717973106760852,-0.08364421655036942,0.8523211708957177,-0.06952430395575779
2007,0.20457459084253493,-0.0632900383498291,0.7782866793517081,-0.38038287397108883,0.2717973106760852,-0.0632900383498291,0.8523211708957177,0.36814641118653935
2008,0.5340047549644924,0.03295171746434009,0.6795720940604237,0.06998482336184447,0.5517676973869037,-0.024220319803024193,0.7779818388853043,-0.01621112901402242
2009,0.5340047549644924,0.014196120588524423,0.6795720940604237,-0.13164343074885676,0.5517676973869037,0.014196120588524423,0.7779818388853043,0.20772997403072402
2010,0.12037458115056576,0.05421944032016346,0.1567245253728502,0.07305142537562595,0.16483521924988187,-0.09730541128335096,0.24629713089374394,-0.04494899721735442
2011,0.12037458115056576,-0.011137922996109134,0.1567245253728502,-0.34973626878029096,0.16483521924988187,-0.011137922996109134,0.24629713089374394,0.3328257236450341
2012,0.21827341063122851,0.06625592822179224,0.16474117313416514,0.015600986064750489,0.2299515583329671,-0.018616942891731814,0.26405693656704815,-0.03932893907276827
2013,0.21827341063122851,0.0021087749192507787,0.16474117313416514,-0.07276400688380179,0.2299515583329671,0.0021087749192507787,0.26405693656704815,0.09044993221979089
2014,0.8702295584070122,0.019072247580637636,0.2597649145082964,0.024481901162674125,0.8703096117049804,-0.07241159837232757,0.3597648824656387,-0.08715942567000176
2015,0.8702295584070122,-0.00012322089274692497,0.2597649145082964,-0.3229149889821074,0.8703096117049804,-0.00012322089274692497,0.3597648824656387,0.16899156868018772
2016,0.9989438105226776,0.08707824642817114,0.22826187573763967,0.07749096734274728,1.0217680910226912,-0.07197118678451206,0.3256223000365133,-0.0676096977363722
2017,0.9989438105226776,0.005583676371256688,0.22826187573763967,-0.2918492193826433,1.0217680910226912,0.005583676371256688,0.3256223000365133,0.31435825074546603
2018,0.11351681192151453,0.08432289646884683,0.6983227152855951,0.00368394932708418,0.20004521923212493,-0.04951506607937293,0.7484508982597375,-0.06768997043915866
2019,0.11351681192151453,0.0007090534321705366,0.6983227152855951,-0.5132825750805414,0.20004521923212493,0.0007090534321705366,0.7484508982597375,0.512469420839252
2020,0.4990954800462055,0.09205351462307892,0.20495850503298008,0.003931059258341674,0.5411477923023544,-0.02530978249717071,0.29568668717012725,-0.04937062573389951
2021,0.4990954800462055,0.013121582770131243,0.20495850503298008,-0.12521112807332335,0.5411477923023544,0.013121582770131243,0.29568668717012725,0.14743921759898515
2022,0.5820871872654614,0.043783634283650744,0.9499065520269393,0.06303732354172496,0.6617296103995853,-0.06507194617955485,1.0103803846930204,-0.05911372576426152
2023,0.5820871872654614,-0.010906502973324989,0.9499065520269393,-0.3306229602570179,0.6617296103995853,-0.010906502973324989,1.0103803846930204,0.3367050421802326
2024,0.4118641468662184,0.041218096592300246,0.8669507038027277,0.03355073826124549,0.48937693575574265,-0.08657639968918213,0.930131140320435,-0.007051188846996526
2025,0.4118641468662184,-0.04933456494002467,0.8669507038027277,-0.4020136678720462,0.48937693575574265,-0.04933456494002467,0.930131140320435,0.42232722503974285
2026,0.9659668828820529,0.05160498248300887,0.5797875947756698,0.07073825220170118,1.0279645010457872,-0.061030960802389615,0.6582496578509154,-0.05933464795731222
2027,0.9659668828820529,0.002297976394220469,0.5797875947756698,-0.33355809338371367,1.0279645010457872,0.002297976394220469,0.6582496578509154,0.3346505636023201
2028,0.43281651492792383,0.01736943587922254,0.7672364016819554,0.09883419506666155,0.5002874926667313,-0.055635006875538365,0.8410447153259437,-0.06335648318304858
2029,0.43281651492792383,0.002618486982360446,0.7672364016819554,-0.060215089050048735,0.5002874926667313,0.002618486982360446,0.8410447153259437,0.06068586402379064
2030,0.08999240763395111,0.06487437529477394,0.99973962110599,0.0201863131019426,0.1472848106610385,-0.0983710117179826,1.081700468804033,-0.06367610080398832
2031,0.08999240763395111,-0.03725708418459031,0.99973962110599,-0.3065583400487209,0.1472848106610385,-0.03725708418459031,1.081700468804033,0.2793029442137711
2032,0.5138073825789885,0.0652359336434872,0.8502570379103573,0.09569443364122357,0.5583089036275278,-0.0682869379293092,0.9398093389660332,-0.004881886613161458
2033,0.5138073825789885,0.03279645436382436,0.8502570379103573,-0.2900225591059608,0.5583089036275278,0.03279645436382436,0.9398093389660332,0.33972260678549704
2034,0.22933371064002983,0.09590141439284594,0.401470513553409,0.07184879599995696,0.3079181974809258,-0.05371327682578253,0.4633128811338392,-0.0349008498046533
2035,0.22933371064002983,0.07289181300216249,0.401470513553409,-0.5004898608047359,0.3079181974809258,0.07289181300216249,0.4633128811338392,0.4652270910107982
2036,0.5115063345600889,0.035012037081191716,0.8994661544945577,0.0893547175026476,0.5863619511533074,-0.08657751540678522,0.9657732933594573,-0.07974343975077074
2037,0.5115063345600889,-0.0063203744193408365,0.8994661544945577,-0.12408285810095915,0.5863619511533074,-0.0063203744193408365,0.9657732933594573,0.12561948006873191
2038,0.8696561566158645,0.09658598459646528,0.02711164565898372,0.09133994862279654,0.9263983041313026,-0.060544931313331045,0.10945439698134513,-0.07739094325582292
2039,0.8696561566158645,0.029010224872539847,0.02711164565898372,-0.40058367458885297,0.9263983041313026,0.029010224872539847,0.10945439698134513,0.42269170942711604
2040,0.991133992745533,0.036320645462491606,0.007617435826578034,0.07123211946233014,1.0472722288600056,-0.09188790706376257,0.09037309089591894,-0.09030407527570809
2041,0.991133992745533,-0.023587697472850652,0.007617435826578034,-0.22326310999351986,1.0472722288600056,-0.023587697472850652,0.09037309089591894,0.20449250844182526
2042,0.32965686690817075,0.03536769935209699,0.3287338532952,0.08938989859851676,0.36584706226520713,-0.014773514506112341,0.42195546967262365,-0.07447744807914103
2043,0.32965686690817075,0.003014490570288776,0.3287338532952,-0.07253441017140595,0.36584706226520713,0.003014490570288776,0.42195546967262365,0.07912910166082787
2044,0.8799659179966836,0.09284146908308546,0.0017055216245696059,0.04290031438851998,0.9484859535471696,-0.018877347886100817,0.07454098502091336,-0.04505754609859818
2045,0.8799659179966836,0.06348965777313206,0.0017055216245696059,-0.34438721290098784,0.9484859535471696,0.06348965777313206,0.07454098502091336,0.35214752318683457
2046,0.3559646093259152,0.011560115111706903,0.008504516459670541,0.020299887878017554,0.37453922409561496,-0.05449297910464799,0.10676429300204446,-0.09886223417528162
2047,0.3559646093259152,-0.03169055409196249,0.008504516459670541,-0.31254931336364006,0.37453922409561496,-0.03169055409196249,0.10676429300204446,0.15089682134521118
2048,0.05358487421965852,0.07694209263544888,0.9336592181853391,0.04586152189813793,0.08286724929861386,-0.027530013521149057,1.0292758616619608,-0.03857755617429032
2049,0.05358487421965852,0.018613379846130762,0.9336592181853391,-0.18308624413137192,0.08286724929861386,0.018613379846130762,1.0292758616619608,0.23816478369055202
2050,0.6833421143451052,0.07115074340947639,0.8963803424473759,0.0691850190953187,0.7546584363928782,-0.006335547912768958,0.9664801442272548,-0.04305373618454558
2051,0.6833421143451052,0.07444720290121384,0.8963803424473759,-0.36765337276691135,0.7546584363928782,0.07444720290121384,0.9664801442272548,0.365091480068232
2052,0.12664488005942487,0.042721311402920716,0.29582587776085656,0.0313022604399431,0.21390456774613598,-0.01334189953996261,0.34466998595025483,-0.08829663648660437
2053,0.12664488005942487,-0.05846678970803587,0.29582587776085656,-0.49228263777835557,0.21390456774613598,-0.05846678970803587,0.34466998595025483,0.5640060653920843
2054,0.5383032847512071,0.021523040135969743,0.47092294664539625,0.011804016266946916,0.5436283493516709,-0.07831484309521333,0.570781064427582,-0.0964476519271526
2055,0.5383032847512071,-0.00590194288447423,0.47092294664539625,-0.19948931265779987,0.5436283493516709,-0.00590194288447423,0.570781064427582,0.08912803058505334
2056,0.8054169913651854,0.00272732351191487,0.36110857385455886,0.05779756204282341,0.83761624443794,-0.005184855776432651,0.45578279474682026,-0.02222260565455988
2057,0.8054169913651854,0.013081704308867723,0.36110857385455886,-0.07689182630482964,0.83761624443794,0.013081704308867723,0.45578279474682026,0.11090629281182109
2058,0.38256685150138514,0.09019684765971851,0.7091098530995602,0.05685487795398575,0.42680252765369375,-0.015196814365266854,0.7987937700264434,-0.06899260764957009
2059,0.38256685150138514,0.0238023910309495,0.7091098530995602,-0.27431105048037085,0.42680252765369375,0.0238023910309495,0.7987937700264434,0.31082800461447196
2060,0.9158318683043456,0.08238645974306333,0.7168438336069378,0.08450268903092314,0.9404136146439057,-0.007032605532512404,0.8137754473709597,-0.0014666382290181358
2061,0.9158318683043456,0.06083218155717855,0.7168438336069378,-0.09904615235050375,0.9404136146439057,0.06083218155717855,0.8137754473709597,0.3234947959630181
2062,0.7669566712592517,0.058270796775149215,0.9840940106521164,0.0562131658884262,0.792116641873585,-0.02869987581595892,1.0808771490528002,-0.04762118765075936
2063,0.7669566712592517,0.011513402436434887,0.9840940106521164,-0.23170928032706747,0.792116641873585,0.011513402436434887,1.0808771490528002,0.2730049623753398
2064,0.3186092159718694,0.09463754868957006,0.14318673386714198,0.0086482401932664,0.3242939258965619,-0.08195698005962762,0.24302502348125798,-0.020888219949247767
2065,0.3186092159718694,0.00014654364450590682,0.14318673386714198,-0.04303744134793612,0.3242939258965619,0.00014654364450590682,0.24302502348125798,0.04560278476427159
2066,0.28902772442369173,0.025106891941105713,0.753822652217609,0.016291230460638285,0.3052872292483192,-0.03605446265275621,0.8524919407670757,-0.028035952879489203
2067,0.28902772442369173,-0.004804185706212098,0.753822652217609,-0.15641091258259723,0.3052872292483192,-0.004804185706212098,0.8524919407670757,0.12804883136976508
2068,0.1449381828622438,0.07050182771078303,0.41359911228213475,0.08745234325946594,0.22151042974950783,-0.06926200475531356,0.47791622514205634,-0.04721214222623043
2069,0.1449381828622438,0.029941317837322595,0.41359911228213475,-0.4213250142691561,0.22151042974950783,0.029941317837322595,0.47791622514205634,0.4108279165476025
2070,0.06021022315823765,0.023877875609307556,0.9205564025665363,0.05265022316508997,0.1397119823116395,-0.048280857807596625,0.9812150399689251,-0.0073518474440377405
2071,0.06021022315823765,0.00027176096929292654,0.9205564025665363,-0.006759404030929766,0.1397119823116395,0.00027176096929292654,0.9812150399689251,0.006610572185832818
2072,0.3120667519711271,0.03913512444950529,0.5556142992692319,0.07774434214364383,0.3731960084185221,-0.0965770042506982,0.6347547693600054,-0.08696309308601069
2073,0.3120667519711271,-0.019095694523465587,0.5556142992692319,-0.20257292538435492,0.3731960084185221,-0.019095694523465587,0.6347547693600054,0.19260064116600673
2074,0.7258100485508096,0.0053232695293800375,0.7748423953576797,0.03161347957100028,0.741619891910682,-0.04899714026754565,0.8735847310244863,-0.003927765225166802
2075,0.7258100485508096,-0.0012451429251200555,0.7748423953576797,-0.04125408849547541,0.741619891910682,-0.0012451429251200555,0.8735847310244863,0.033676756530310374
2076,0.4363046246404917,0.04605564846483987,0.7261259172895873,0.010845421315537451,0.503394434215878,-0.07414925402188766,0.8002808729644335,-0.022669874172373185
2077,0.4363046246404917,-0.033742753743694426,0.7261259172895873,-0.279412284377561,0.503394434215878,-0.033742753743694426,0.8002808729644335,0.2726440203540452
2078,0.42110344487028384,0.0006169813539180336,0.5713515513929749,0.01867821450613413,0.43464179609225284,-0.07281054528441382,0.6704308784304079,-0.08651126167314047
2079,0.42110344487028384,-0.022829463296971657,0.5713515513929749,-0.28366612223391946,0.43464179609225284,-0.022829463296971657,0.6704308784304079,0.1197099967831289
2080,0.12551960025516795,0.03677449317063946,0.17395829665763907,0.040803085531080134,0.22066513162573204,-0.006949885254277122,0.2047369883162039,-0.024725905233318704
2081,0.12551960025516795,0.04929266788815198,0.17395829665763907,-0.5163849125883554,0.22066513162573204,0.04929266788815198,0.2047369883162039,0.37995322850557717
2082,0.4602165220959388,0.07562500783097853,0.850573586448223,0.0672128977972563,0.4881602787252659,-0.09476810426617581,0.946589972890543,-0.08074545382713885
2083,0.4602165220959388,-0.008952501110477781,0.850573586448223,-0.3360418004858105,0.4881602787252659,-0.008952501110477781,0.946589972890543,0.3078859381205399
2084,0.4786640625523335,0.09567226370272133,0.6776803492991534,0.0795334492674363,0.5278871715835818,-0.06564142125316175,0.7647268055009877,-0.030484414525354987
2085,0.4786640625523335,0.04016169874806044,0.6776803492991534,-0.3239916190548487,0.5278871715835818,0.04016169874806044,0.7647268055009877,0.3723031463620727
2086,0.7109960876731262,0.05549619084289409,0.26914789549052165,0.031007206584250425,0.7798673615307863,-0.04753825981390572,0.34165132739014403,-0.020944229188698073
2087,0.7109960876731262,0.0161475560367903,0.26914789549052165,-0.31973938564694987,0.7798673615307863,0.0161475560367903,0.34165132739014403,0.32139991505608556
2088,0.8767278799295386,0.07575987779875487,0.23490959977992265,0.06697660772096235,0.8784597689311,-0.04114938615776843,0.33489460145760563,-0.0017073327151249764
2089,0.8767278799295386,0.0015625852093378383,0.23490959977992265,-0.15919403845493837,0.8784597689311,0.0015625852093378383,0.33489460145760563,0.24937776778606766
2090,0.6260621708152168,0.09794982217812898,0.14939479121672183,0.046218156756755086,0.6861189726786472,-0.07248470970469675,0.22935215829403788,-0.03199253156731988
2091,0.6260621708152168,0.02569247613574957,0.14939479121672183,-0.3355614391991487,0.6861189726786472,0.02569247613574957,0.22935215829403788,0.3504695521291453
2092,0.8825272883681197,0.0504650482282248,0.10660549225729765,0.013644122805339932,0.9813093560150089,-0.023511029484863014,0.12216515521654603,-0.07473741325680158
2093,0.8825272883681197,-0.050312094959433284,0.10660549225729765,-1.4678148572010672,0.9813093560150089,-0.050312094959433284,0.12216515521654603,1.7793012829236694
2094,0.12935885445984507,0.03587170608957686,0.6842075579817379,0.03257946752444576,0.1566372327059033,-0.06291991765049436,0.7804150944862394,-0.09091298285878409
2095,0.12935885445984507,-0.028395845584181414,0.6842075579817379,-0.31209837126544737,0.1566372327059033,-0.028395845584181414,0.7804150944862394,0.220000930338417
2096,0.9766076869565663,0.08852503753859368,0.1643792603137757,0.068640351815301,1.0168037713002585,-0.07878562127456454,0.25594494604502976,-0.06689810742188416
2097,0.9766076869565663,0.004924320873216315,0.1643792603137757,-0.32798971694705004,1.0168037713002585,0.004924320873216315,0.25594494604502976,0.3370454885259059
2098,0.6943957075604701,0.09074459195146325,0.014265028498558041,0.016269130409737254,0.7932564210752285,-0.0019566872510168643,0.02931691619920431,-0.01248322552906942
2099,0.6943957075604701,0.18896839441440388,0.014265028498558041,-1.9876525173898694,0.7932564210752285,0.18896839441440388,0.02931691619920431,0.7752802645110628
2100,0.23742111793756127,0.029811653385418482,0.7263558806015685,0.0078692615579823,0.3150742826593916,-0.036813074507827094,0.789363705581362,-0.045487569107704885
2101,0.23742111793756127,-0.04706621988745241,0.7263558806015685,-0.2929147510679553,0.3150742826593916,-0.04706621988745241,0.789363705581362,0.3127313350038872
2102,0.8389044456520132,0.0931251108394452,0.8700216293147786,0.07133972348699762,0.9252793697157092,-0.09479331582742806,0.9204138161396301,-0.06630076600628258
2103,0.8389044456520132,0.002006019737616993,0.8700216293147786,-0.6593614926157088,0.9252793697157092,0.002006019737616993,0.9204138161396301,0.657093403115623
2104,0.08735532530806944,0.01865107527976592,0.6935797241450669,0.04961215998292963,0.11228991654506058,-0.06736643391096214,0.7904211727083973,-0.007015362665124859
2105,0.08735532530806944,-0.00170390160779001,0.6935797241450669,-0.060715813463355535,0.11228991654506058,-0.00170390160779001,0.7904211727083973,0.0545368854210906
2106,0.6386772958361809,0.03737687846640682,0.8032781612743625,0.0485705113568039,0.6773917828396575,-0.09223798163681574,0.8954800511468464,-0.021202009481458464
2107,0.6386772958361809,-0.02307427603212632,0.8032781612743625,-0.32131808361761993,0.6773917828396575,-0.02307427603212632,0.8954800511468464,0.27605332170796226
2108,0.25585098924681016,0.06264781254619554,0.9371881761708714,0.04430008125216317,0.26304583008392307,-0.03434561284217974,1.0369290116663124,-0.051754114069904926
2109,0.25585098924681016,0.0014040727824180272,0.9371881761708714,-0.17567943772509095,0.26304583008392307,0.0014040727824180272,1.0369290116663124,0.1950425728383494
2110,0.6566832118029399,0.0449592564562747,0.19673160075241525,0.009587394449598087,0.7472066263810039,-0.04199442918690702,0.23922291060664252,-0.08953684281520802
2111,0.6566832118029399,-0.08829141341262828,0.19673160075241525,-0.5332441198408635,0.7472066263810039,-0.08829141341262828,0.23922291060664252,0.6798963796026845
2112,0.33179021682389487,0.07032561955975278,0.6572155065160254,0.0075451757824394955,0.387261590178793,-0.08954567850402784,0.7404196334456525,-0.08137484025851005
2113,0.33179021682389487,-0.029102955881772086,0.6572155065160254,-0.24841821448546772,0.387261590178793,-0.029102955881772086,0.7404196334456525,0.22416797405383493
2114,0.7700589189016209,0.07922887652590538,0.8129427172764118,0.05286121489531523,0.781735112944102,-0.07807291856762838,0.9122587104128765,-0.034585195479760446
2115,0.7700589189016209,0.0013525149734649917,0.8129427172764118,-0.20796605714116778,0.781735112944102,0.0013525149734649917,0.9122587104128765,0.219311341123151
2116,0.8108121052694003,0.06419399182711796,0.5830640509753566,0.06214487455032806,0.8210025430174974,-0.05020784152237731,0.6825434708495304,-0.03182573281827196
2117,0.8108121052694003,0.004925495414742315,0.5830640509753566,-0.215515924742314,0.8210025430174974,0.004925495414742315,0.6825434708495304,0.26309423200111365
2118,0.9402198697776106,0.07197339774378435,0.31395077098485225,0.004651493787394057,0.9996838260953416,-0.06028645238578383,0.39435001164695666,-0.07265570362592448
